name_id,name_en
"jasa penyediaan penggunaan sementara perangkat lunak aplikasi web dan seluler yang tidak dapat diunduh untuk komunitas virtual, jejaring sosial, berbagi foto, berbagi media elektronik, dan pengiriman pesan dan transmisi media terenkripsi atau paling tidak yang aman","providing temporary use of non-downloadable web and mobile application software for virtual community, social networking, photo sharing, electronic media sharing, and encrypted or otherwise secured messaging and media transmission"
"jasa layanan komputer, yaitu, menciptakan komunitas virtual online bagi pengguna untuk mengatur grup dan acara, berpartisipasi dalam diskusi, dan terlibat dalam jejaring sosial, bisnis, dan komunitas","computer services, namely, creating on-line virtual communities for users to organize groups and events, participate in discussions, and engage in social, business, and community networking"
"jasa hosting situs web interaktif yang memungkinkan pengguna untuk membuat profil dan berpartisipasi dalam jejaring sosial di bidang blockchain (sistem pencatatan transaksi digital yang terdesentralisasi) dan teknologi buku besar yang didistribusikan","Hosting an interactive web site that allows users to create profiles and participate in a social network in the field of blockchain and distributed ledger technologies"
"Desain dan pengembangan piranti keras komputer, piranti lunak komputer, periferal, komputer dan video games","Design and development of computer hardware, software, peripherals, and computer and video games"
"jasa konsultasi piranti keras dan piranti lunak komputer","computer hardware and software consulting services"
"jasa komputasi awan","cloud computing services"
"jasa konsultasi untuk mengembangkan sistem komputer, database, dan aplikasi","consultation services for developing computer systems, databases and applications"
"jasa penyediakan informasi piranti keras atau piranti lunak komputer secara online","providing computer hardware or software information online"
"penelitian, analisis dan desain teknis peralatan komunikasi audio-visual","technical research, analysis and design of audio-visual communication equipment"
"penelitian, analisis dan desain teknis peralatan telekonferensi","technical research, analysis and design of teleconferencing equipment"
"jasa penyediakan mesin pencari untuk memperoleh data melalui internet dan jaringan komunikasi elektronik lainnya","providing search engines for obtaining data via the internet and other electronic communications networks"
"jasa penyedia layanan aplikasi (ASP) yang menampilkan perangkat lunak yang menyediakan dompet digital","application service provider (ASP) featuring software providing a digital wallet"
"jasa penyedia layanan mesin pencari","search engine service provider services"
"jasa penyedia perangkat lunak aplikasi komputer untuk keamanan, otomatisasi, fasilitasi, dan enkripsi komunikasi, proses bisnis, dan transaksi keuangan menggunakan sistem kontrak pintar, blockchain (sistem pencatatan transaksi digital yang terdesentralisasi), dan teknologi buku besar yang didistribusikan","services providing computer application software for the security, automation, facilitation, and encryption of communications, business processes, and financial transactions using smart contract systems, blockchain, and distributed ledger technology"
"Jasa pengembangan perangkat lunak open-source (Jenis perangkat lunak yang kode sumbernya terbuka untuk dipelajari, diubah, ditingkatkan dan disebarluaskan) yang dapat diadopsi oleh blockchains (sistem pencatatan transaksi digital yang terdesentralisasi) untuk membangun aplikasi pada blockchain (sistem pencatatan transaksi digital yang terdesentralisasi)","Developing open-source software which can be adopted by blockchains for the building of applications on the blockchain"
"jasa penyediaan protokol blockchain (sistem pencatatan transaksi digital yang terdesentralisasi) yang memungkinkan penskalaan vertikal dan horizontal dari aplikasi yang didesentralisasi","providing a blockchain protocol that enables veriical and horizontal scaling of decentralized applications"
"penelitian, analisis dan desain teknis peralatan kantor","technical research, analysis and design of office equipment"
"jasa penyediaan perangkat lunak untuk digunakan dalam membangun, mengembangkan, mengeksekusi, dan menjalankan perangkat lunak dan aplikasi lain di blockchain (sistem pencatatan transaksi digital yang terdesentralisasi)","providing software for use in building, developing, executing, and running other software and applications on the blockchain"
"jasa penyediaan alat pengembangan perangkat lunak komputer untuk pembuatan aplikasi blockchain (sistem pencatatan transaksi digital yang terdesentralisasi).","providing computer software development tools for the creation of blockchain applications."
"jasa penyediaan perangkat lunak yang tidak dapat diunduh secara on-line dalam bentuk platform perdagangan untuk perdagangan cryptocurrency (mata uang virtual), token blockchain (sistem pencatatan transaksi digital yang terdesentralisasi), dan aset digital lainnya","Providing online nondownloadable software in the nature of a trading platform for trading of cryptocurrencies, blockchain tokens, and other digital assets"
"jasa komputer, yaitu, menciptakan lingkungan virtual on-line untuk perdagangan cryptocurrency (mata uang virtual), yaitu, menyediakan platform perdagangan untuk cryptocurrency (mata uang virtual), token blockchain (sistem pencatatan transaksi digital yang terdesentralisasi), dan aset digital lainnya","computer services, namely, creating an on-line viriual environment for crypfocurrency trading, namely, providing a trading platform for cryptocurrencies, blockchain tokens, and other digital assets"
"jasa penyedia layanan aplikasi (ASP) yang menampilkan perangkat lunak untuk memungkinkan pengguna menemukan, memprogram, mengatur, mengakses, dan terlibat dengan program perangkat lunak komputer pihak ketiga pada platform blockchain (sistem pencatatan transaksi digital yang terdesentralisasi) apa pun","Application service provider (ASP) featuring software to enable users to discover, program, organize, access and engage with third-pariy computer software programs on any blockchain platform"
"menyediakan layanan mesin pencari","providing search engine services"
"layanan laboratorium penelitian kimia","chemical research laboratory services"
"layanan kimia","chemistry services"
"teknik sipil","civil engineering"
"jasa menggambar teknik sipil","civil engineering drawing services"
"klasifikasi mineral","classification of minerals"
"uji klinis","clinical trials"
"desain pakaian","clothing design"
"komputasi awan","cloud computing"
"konsultasi komputasi awan","cloud computing consultancy"
"penyemaian awan","cloud seeding"
"desain seni komersial","commercial art design"
"penulisan program komputer, perangkat lunak, dan kode yang ditugaskan untuk pembuatan halaman web di Internet","commissioned writing of computer programs, software and code for the creation of web pages on the Internet"
