name_id,name_en
"Perangkat lunak komputer untuk merasakan rekaman pemantauan menampilkan pengukuran dan transmisi arah pemosisian global jarak ketinggian kecepatan informasi navigasi informasi cuaca suhu aktivitas fisik tingkat detak jantung denyut nadi tekanan darah kalori yang terbakar langkah yang diambil dan data biometrik","Computer software for sensing monitoring recording displaying measuring and transmitting global positioning direction distance altitude speed navigational information weather information temperature physical activity level heart rate pulse rate blood pressure calories burned steps taken and biometric data"
"Perangkat lunak komputer untuk berkomunikasi dengan konsol game mengenai waktu langkah kecepatan kecepatan keterampilan atletik kalori membakar ketangkasan keseimbangan koordinasi dan fleksibilitas","Computer software for communicating with gaming consoles regarding time pace speed steps taken athletic skill calories burned agility motion balance coordination and flexibility"
"Perangkat lunak komputer yang memberikan penilaian kebugaran dan skor kebugaran dengan membandingkan kinerja atletik sebelumnya dan tingkat kebugaran dengan kinerja atletik dan tingkat kebugaran di masa depan dan memberikan saran dan latihan yang disesuaikan untuk meningkatkan di area tertentu dari olahraga atau aktivitas kebugaran tertentu","Computer software that provides a fitness assessment and fitness score by comparing previous athletic performances and fitness levels with future athletic performances and fitness levels and provides advice and customized workouts for improving in specific areas of a particular sport or fitness activity"
"Perangkat lunak komputer untuk memungkinkan akses menampilkan mengedit menghubungkan berbagi dan jika tidak menyediakan media dan informasi elektronik melalui internet dan jaringan komunikasi","Computer software to enable accessing displaying editing linking sharing and otherwise providing electronic media and information via the internet and communications networks"
"Perangkat lunak komputer yang memberikan tips pembinaan dan latihan pribadi untuk meningkatkan skor kebugaran pengguna","Computer software that provides tips coaching and personalized workouts to improve the user's fitness score"
"Tampilan video yang dipasang di kepala kacamata video digital yaitu layar mikro dan optik terkait headset realitas virtual elektronik terkait yaitu kabel sambungan dan adaptor perangkat lunak dan firmware untuk menampilkan video game media elektronik dan gambar","Digital video eyewear head mounted video displays namely micro screens and associated optics virtual reality headsets associated electronics namely connection cables and adaptors software and firmware for displaying video games electronic media and images"
"Perangkat lunak komputer untuk memungkinkan akses menampilkan mengedit menghubungkan berbagi dan jika tidak menyediakan media dan informasi elektronik melalui internet dan jaringan komunikasi","Computer software to enable accessing displaying editing linking sharing and otherwise providing electronic media and information via the internet and communications networks"
"Perangkat lunak komputer untuk meningkatkan kemampuan audio-visual aplikasi multimedia yaitu untuk rendering tiga dimensi gambar diam dan gambar bergerak yang disediakan sebagai pembaruan untuk atau dalam kombinasi dengan perangkat layar tampilan yang dipasang di kepala","Computer software to enhance the audio-visual capabilities of multimedia applications namely for the three-dimensional rendering of graphics still images and moving pictures provided as updates for or in combination with head-mounted display screen devices"
"Pengisi Daya untuk baterai rokok elektronik","Chargers for electronic cigarettes batteries"
"Perangkat lunak komputer yaitu aplikasi yang menyediakan fungsionalitas jejaring sosial","Computer software namely an application providing social networking functionalities"
"Perangkat lunak komputer yaitu antarmuka interpretatif untuk memfasilitasi interaksi antara manusia dan mesin","Computer software namely an interpretive interface for facilitating interaction between humans and machines"
"Perangkat elektronik digital yang dapat dikenakan yaitu kacamata kacamata dan headset","Wearable digital electronic devices namely glasses goggles and headsets"
"transistor carbon nanotube","carbon nanotube transistors"
"Perangkat lunak ecommerce untuk memungkinkan pengguna melakukan transaksi bisnis elektronik melalui komputer global dan jaringan komunikasi","Ecommerce software to allow users to perform electronic business transactions via a global computer and communication networks"
"Peralatan foto dan video interaktif yaitu perangkat keras komputer kios untuk menangkap mengunggah mengedit mencetak dan berbagi gambar dan video digital","Interactive photo and video equipment namely kiosks computer hardware for capturing uploading editing printing and sharing digital images and video"
"Perangkat lunak untuk membuat mata uang digital terdesentralisasi dan open source mata uang virtual cryptocurrency aset digital token digital untuk digunakan dalam transaksi berbasis blockchain","Software for creating a decentralized and open source digital currency virtual currency cryptocurrency digitized assets digital token for use in blockchain-based transactions"
"Perangkat lunak untuk merekam mengelola melacak dan mentransfer kepentingan kepemilikan dalam organisasi otonom yang terdesentralisasi","Software for recording managing tracking and transferring ownership interests in decentralized autonomous organizations"
"Perangkat lunak untuk manajemen dan tata kelola organisasi otonom yang terdesentralisasi","Software for management and governance of decentralized autonomous organizations"
"Perangkat lunak komputer untuk menyiapkan konfigurasi pengoperasian dan pengendalian perangkat seluler perangkat yang dapat dikenakan telepon seluler komputer dan periferal komputer","Computer software for setting up configuring operating and controlling mobile devices wearable devices mobile phones computers and computer peripherals"
"Perangkat lunak asisten virtual yang dapat melakukan tugas atau layanan atas nama pengguna yang diaktifkan oleh input pengguna kesadaran lokasi dan informasi online","Virtual assistant software that can perform tasks or services on behalf of a user that is activated by user input location awareness and online information"
"perangkat lunak keamanan email","email security software"
"manual elektronik yang dapat diunduh","downloadable electronic manuals"
"aparat untuk memeriksa surat stempel","apparatus to check stamping mail"
"Otomatisasi rumah dan perangkat lunak integrasi perangkat rumah","Home automation and home device integration software"
"Perangkat lunak komunikasi nirkabel untuk transmisi suara audio video dan data","Wireless communication software for voice audio video and data transmission"
"Rekaman audio dan video","Audio and video recordings"
"colokan arus","current plugs"
"kabel perpanjangan daya listrik","electrical power extension cords"
"adaptor steker","plug adaptors"
"soket catu daya listrik","electrical power supply sockets"
"Kamera pengintai pintar","Intelligent surveillance cameras"
"pita pengukur","measuring tapes"
"pencari magnet","magnetic stud finders"
"rods [instrumen survei]","rods [surveying instruments]"
"pengukur kontur","contour gauges"
"Perangkat lunak komputer yang dapat diunduh untuk mengelola transaksi mata uang kripto menggunakan teknologi blockchain","Downloadable computer software for managing cryptocurrency transactions using blockchain technology"
"tongkat selfie","selfie sticks"
"Lubang intip pintar","Intelligent peepholes"
"Kunci pintu pintar","Intelligent door locks."
"Sensor pendeteksi","Detection sensors"
"Bel pintu pintar","Intelligent doorbells"
"densitometer kopi","coffee densitometers"
"perangkat lunak yang dapat diunduh untuk menghasilkan kunci kriptografi untuk menerima dan membelanjakan mata uang kripto","downloadable software for generating cryptographic keys for receiving and spending cryptocurrency"
"wallpaper yang dapat diunduh untuk komputer dan ponsel","downloadable wallpapers for computers and phones"
"perangkat lunak koleksi digital menggunakan teknologi perangkat lunak berbasis blockchain dan kontrak pintar (smart contracts)","digital collectibles software using blockchain-based software technology and smart contracts"
