name_id,name_en
"menyediakan fasilitas olahraga untuk kejuaraan speed skating","providing sports facilities for speed skating championships"
"memberikan pendidikan di bidang musik yang diberikan melalui konferensi video","providing education in the field of music rendered through video conferencing"
"menyediakan publikasi elektronik, tidak dapat diunduh","providing electronic publications, not downloadable"
"menyediakan publikasi elektronik, tidak dapat diunduh, dari jaringan komputer global","providing electronic publications, not downloadable, from a global computer network"
"jasa yang menampilkan buku, majalah, surat kabar, buletin, manual, blog, jurnal, dan publikasi lainnya melalui situs web dan aplikasi komputer","providing books, periodicals, newspapers, newsletters, manuals, blogs, journals, and other publications via websites and computer applications"
"menyediakan fasilitas olahraga untuk orang-orang yang kurang mampu untuk tujuan amal","providing sports facilities to underprivileged persons for charitable purposes"
"menyediakan barang-barang olahraga untuk anak-anak kurang mampu dalam sifat kegiatan olahraga [layanan amal]","providing sports goods to underprivileged children in the nature of sports activities [charitable services]"
"menyediakan barang-barang olahraga untuk anak-anak yang kurang mampu dalam sifat kegiatan olahraga, untuk tujuan amal","providing sports goods to underprivileged children in the nature of sports activities, for charitable purposes"
"memberikan informasi olahraga melalui pesan telepon yang direkam sebelumnya","providing sports information by means of telephone prerecorded messages"
"memberikan informasi olahraga dari situs web","providing sports information from a web site"
"memberikan informasi olahraga melalui situs web","providing sports information via a web site"
"menyediakan fasilitas pelatihan olahraga","providing sports training facilities"
"menyediakan layanan kamp renang [hiburan atau pendidikan] untuk anak-anak yang membutuhkan untuk tujuan amal","providing swimming camp services [entertainment or education] to needy children for charitable purposes"
"menyediakan layanan kamp renang [hiburan atau pendidikan] untuk orang-orang yang kurang mampu untuk tujuan amal","providing swimming camp services [entertainment or education] to underprivileged persons for charitable purposes"
"menyediakan fasilitas renang","providing swimming facilities"
"menyediakan fasilitas kolam renang","providing swimming pool facilities"
"menyediakan kolam renang","providing swimming pools"
"menyediakan program televisi, tidak dapat diunduh, melalui layanan video-on-demand","providing television programs, not downloadable, via video-on-demand services"
"menyediakan televisi untuk anak-anak kurang mampu dalam sifat acara hiburan [layanan amal]","providing televisions to underprivileged children in the nature of entertainment events [charitable services]"
"menyediakan televisi untuk orang-orang kurang mampu dalam sifat acara hiburan [layanan amal]","providing televisions to underprivileged persons in the nature of entertainment events [charitable services]"
"menyediakan penggunaan sementara materi pendidikan online yang tidak dapat diunduh","providing temporary use of online non-downloadable educational materials"
"program pengayaan sekolah di bidang sains","school enrichment programs in the field of science"
"penyaringan dan penyewaan film","screening and rental of motion pictures"
"pemutaran film","screening of movies"
"pemutaran film di bioskop drive-in","screening of movies at drive-in cinemas"
"penyewaan alat dan aksesoris sinematografi","rental of cinematographic apparatus and accessories"
"penyewaan mesin dan peralatan sinematografi","rental of cinematographic machines and apparatus"
"penyewaan game komputer","rental of computer games"
"penyewaan pemutar DVD","rental of DVD players"
"penyewaan materi pendidikan dan pengajaran","rental of educational and instructional materials"
"penyewaan bahan dan peralatan pendidikan","rental of educational material and apparatus"
"penyewaan materi pendidikan","rental of educational materials"
"penyewaan peralatan, peralatan, dan pemandangan panggung untuk set teater atau studio televisi","rental of equipment, apparatus and stage scenery for theatrical sets or television studios"
"penyewaan peralatan proyeksi film","rental of film projection equipment"
"penyewaan alat perekam film","rental of film recording apparatus"
"penyewaan alat reproduksi film","rental of film reproducing apparatus"
"persewaan film","rental of films"
"penyewaan film dan video","rental of films and videos"
"penyewaan studio film","rental of film studios"
"penyewaan peralatan memancing untuk kegiatan rekreasi atau olahraga","rental of fishing equipment for recreational or sporting activities"
"penyewaan simulator penerbangan","rental of flight simulators"
"penyewaan peralatan golf","rental of golf equipment"
"penyewaan sepatu es","rental of ice skates"
"penyewaan kaset magnetik gambar yang direkam","rental of image-recorded magnetic tapes"
"penyewaan akuarium dalam ruangan","rental of indoor aquaria"
"penyewaan in-line skate","rental of in-line skates"
"penyewaan bahan ajar","rental of instructional materials"
"penyewaan mesin karaoke","rental of karaoke machines"
"penyewaan layang-layang","rental of kites"
"penyewaan peralatan pencahayaan untuk studio film","rental of lighting apparatus for film studios"
"penyewaan peralatan pencahayaan untuk set film","rental of lighting apparatus for movie sets"
"penyewaan peralatan penerangan untuk set film atau studio film","rental of lighting apparatus for movie sets or film studios"
"penyewaan peralatan penerangan untuk set teater atau studio televisi","rental of lighting apparatus for theatrical sets or television studios"
"persewaan majalah","rental of magazines"
"penyewaan simulator diagnostik medis untuk digunakan dengan alat bantu pengajaran","rental of medical diagnostic simulators for use with teaching aids"
"persewaan gambar bergerak","rental of motion pictures"
"persewaan gambar bergerak dan video","rental of motion pictures and videos"
"penyewaan proyektor film","rental of movie projectors"
"penyewaan alat musik","rental of musical instruments"
"persewaan rekaman musik","rental of music recordings"
"persewaan koran","rental of newspapers"
"persewaan koran dan majalah","rental of newspapers and magazines"
"penyewaan proyektor overhead","rental of overhead projectors"
"persewaan lukisan dan karya kaligrafi","rental of paintings and calligraphic works"
"penyewaan rekaman fonografi dan musik","rental of phonographic and music recordings"
"penyewaan rekaman fonograf","rental of phonograph records"
"pemutaran film di bioskop terbuka","screening of movies at open-air cinemas"
"penulisan skenario","screenplay writing"
"penulisan skrip, selain untuk tujuan iklan","scriptwriting, other than for advertising purposes"
"instruksi menjahit","sewing instruction"
"menampilkan film","showing of films"
"penerjemah bahasa isyarat","sign language interpretation"
"layanan pelatihan tempur berbasis simulator","simulator-based combat training services"
"layanan pelatihan militer berbasis simulator","simulator-based military training services"
"instruksi bernyanyi","singing instruction"
"instruksi ski","ski instruction"
"instruksi snowboard","snowboard instruction"
"instruksi sepak bola","soccer instruction"
"Menulis lagu",songwriting
"layanan penulisan lagu, selain untuk tujuan iklan","songwriting services, other than for advertising purposes"
