name_id,name_en
"Mesin pemanen kombinasi","combined harvester machines"
"mesin pemotong tebu","sugarcane cutting machines"
"Mesin pemanen tebu","machines sugarcane harvesters"
"set motor-generator untuk penggunaan energi alternatif","motor-generator sets for use of alternative energies"
"penggerak listrik untuk permesinan dan mesin pengolah, termasuk sistem switching dan kontrol","electric drives for machining and processing machines, including switching and control systems"
"Pistol semprot","Spray guns"
"besi bor (bagian mesin)",-
"Mesin ketam",-
"Mesin untuk memproses bahan-bahan komposit kertas, kardus atau bahan plastik dan karton","Machines for processing of composite materials of paper, cardboard or carton and plastic material"
"Mesin-mesin pengisi dan pengemasan, mampu mengumpulkan data dan mengirimkan data ke server cloud (awan)","Packaging and Filling machines, capable of collecting data and transmitting the data to a cloud server"
"saringan (mesin)","strainers (machine)"
"Alat pemotong dan cetakan pemotong untuk pengerjaan logam, selain dioperasikan dengan tangan","Cutting tools and dies for metalworking, other than hand-operated"
"Alat pemotong karbida disemen selain dioperasikan dengan tangan","cemented carbide cutting tools other than hand-operated"
"Alat pemotong cermet selain dioperasikan dengan tangan","cermet cutting tools other than hand-operated"
"Alat pemotong logam berujung berlian selain dioperasikan dengan tangan","Diamond-pointed metal-cutting tools other than hand-operated"
"Alat pemotong logam tahan aus selain dioperasikan dengan tangan","wear-resistant metal-cutting tools other than hand-operated"
"Cetakan dan cetakan pemotong untuk pembentuk logam (bagian-bagian mesin)","moulds and dies for metal-forming (parts of machines)"
"pompa turbin regeneratif","regenerative turbine pumps"
"Track karet (mesin)","Rubber track (machine)"
"mesin pencacah kompos",-
"pompa resirkulasi air yang digunakan terutama untuk kolam renang dan spa","water recirculating pumps used primarily for swimming pools and spas"
"gigi untuk menggerakkan pintu (bagian dari mesin)","gears for moving doors (part of machine)"
"inkubator untuk telur","incubators for eggs"
"mesin cetak label industri","industrial label printing machines"
"robot industri","industrial robots"
"robot industri untuk pengolahan dan membentuk kayu","industrial robots for processing and shaping wood"
"robot industri untuk membentuk bahan plastik","industrial robots for shaping plastic material"
"robot industri untuk bekerja bahan plastik","industrial robots for working plastic material"
"injeksi plastik mesin molding","injection plastic molding machines"
"pipa kepala sebagai bagian dari sistem pembuangan kendaraan","header pipes as part of vehicle exhaust system"
"heat sink untuk digunakan dalam mesin","heat sinks for use in machines"
"pemangkas lindung nilai [mesin]","hedge trimmers [machines]"
"spindle bermotor frekuensi tinggi dengan konverter listrik frekuensi tinggi dan unit power supply","high-frequency motor spindles with high frequency electric converters and power supply units"
"mesin mengasah untuk pengerjaan logam","honing machines for metalworking"
"akumulator hidrolik menjadi bagian dari mesin","hydraulic accumulators being parts of machines"
"pendinginan sel bahan bakar pompa untuk digunakan dalam kendaraan","fuel cell cooling pumps for use in vehicles"
"perangkat injeksi bahan bakar untuk mesin pembakaran internal","fuel injection devices for internal combustion engines"
"mesin menggembleng","galvanizing machines"
"pemotong bawang putih, listrik","garlic cutters, electric"
"mesin pemotong rumput bensin","gasoline lawn mowers"
"gigi kotak, selain untuk kendaraan darat","gear boxes, other than for land vehicles"
"gigi untuk mesin","gears for machines"
"roda gigi menjadi bagian dari mesin","gear wheels being parts of machines"
"filter untuk membersihkan udara pendingin, untuk mesin","filters for cleaning cooling air, for engines"
"mesin fleshing","fleshing machines"
"lantai mesin polishing","floor polishing machines"
"cerobong asap untuk boiler mesin","flues for engine boilers"
"pakan menghancurkan mesin [pabrik pakan]","fodder crushing machines [feed mills]"
"Motor penggerak bagian belakang kapal","Outboard motors"
"Gilingan kopi (selain dioperasikan dengan tangan)","Coffee mills (other than hand Operated)"
"Penggiling kopi elektrik dengan alat takar","Electric coffee grinders incorporating dosing apparatus"
"Gilingan kopi elektrik","Electric coffee mills"
"Mesin-mesin yang mengeluarkan minuman","Drinks dispensing machines"
"Alat yang mengeluarkan cairan","Fluid dispensing apparatus"
"Mesin pembuat es krim","Ice cream dispensing machines"
"Mesin pembuat cairan untuk mengeluarkan jumlah yang sudah ditakar sebelumnya","Liquid dispensing machines for dispensing pre-measured amounts"
"blender makanan, listrik, untuk keperluan rumah tangga","food blenders, electric, for household purposes"
"mesin-mesin makanan memotong untuk penggunaan komersial","food chopping machines for commercial use"
"penggiling makanan, listrik, untuk keperluan industri","food grinders, electric, for industrial purposes"
"Mesin sublimasi",-
"Mesin laminasi",-
"Kit perbaikan bodi mobil","Car body repair kit"
"Boiler untuk penggerak mula (prime movers) dan mesin non-listrik","Boilers for non-electric prime movers and engines"
"Elemen mesin (bukan untuk kendaraan darat)","Machine elements (not for land vehicles)"
"Mesin dan alat pengerjaan logam untuk gesekan pengelasan logam","metalworking machines and tools for friction stir welding of metals"
"mesin, peralatan dan peralatan untuk digunakan di ladang minyak dan gas","machines, tools and equipment for use in the oil and gas field"
"sistem lift buatan untuk digunakan di dalam sumur minyak dan gas serta komponennya","artificial lift systems for use in oil and gas wells and components therefor"
"instrumen elektronik dan telemetri yang digunakan dalam industri minyak dan gas","electronic and telemetry instruments for use in the oil and gas industry"
"mata bor logam dan mata bor non-logam serta alat pemotong mata bor","metallic and non-metallic drill bits and drill bit cutters"
"produk tubular yang dapat diperluas untuk digunakan dalam industri minyak dan gas","expandable tubular products for use in the oil and gas industry"
"peralatan pengukuran dan kontrol untuk minyak dan gas, ruang angkasa, otomotif, listrik dan industri energi","measurement and control equipment for oil and gas, aerospace, automotive, power and energy industries"
"Mesin untuk mengeluarkan minuman beku (selain mesin penjual)","Machines for dispensing frozen beverages (other than vending)"
"Lift sepeda motor","Motorcycle lift"
"Robot pengiriman logistik dengan kecerdasan buatan untuk penggunaan rumah tangga","Logistics delivery robots with artificial intelligence for household use"
"katup penutup untuk mengatur aliran cairan ke mesin",throttles
"Mesin pon",-
"Mesin porporasi kertas",-
"Mesin laser",-
"Hydraulic under cutter",-
"Hydraulic auger",-
"Hydraulic circle cutter",-
"Hydraulic split rock",-
"Hydraulic vibro ripper",-
"Hydraulic clam sheel",-
"Hydraulic share",-
"Whell loader",-
"Whell excavator",-
"Whell track excavator",-
"Ats / otomatis genset",-
"Dinamo genset",-
"Vibro hammer",-
Dumbwaiter,-
"Travel crane",-
"Compactor truck",-
"alat skimmer untuk aparatus mengekstrasi cairan dan aparatus mengeringkan (mesin)","skimmers attachments for liquid extracting apparatus and dewatering apparatus (machine)"
"kopling untuk mesin untuk aparatus mengekstrasi cairan dan aparatus mengeringkan (mesin)","couplings for machines for liquid extracting apparatus and dewatering apparatus (machine)"
"Alat untuk bongkar pasang ban mobil dan motor",-
"alat asupan tambahan untuk aparatus mengekstrasi cairan dan aparatus mengeringkan (mesin)","intake attachments for liquid extracting apparatus and dewatering apparatus (machine)"
"perisai untuk aparatus mengekstrasi cairan dan aparatus mengeringkan (mesin)","shields for liquid extracting apparatus and dewatering apparatus (machine)"
"selubung pompa untuk aparatus mengekstrasi cairan dan aparatus mengeringkan (mesin)","pump casings for liquid extracting apparatus and dewatering apparatus (machine)"
"gigi pemotong (bagian dari mesin)","cutting teeth (parts of machine)"
"Mesin lem kertas",-
"Mesin pembuat klise",-
"Alat untuk memotong lensa kacamata",-
"Mesin press",-
"Mesin pembuat id card",-
"perkakas bor listrik untuk rumah tangga",-
"Cetakan menjadi bagian dari mesin untuk memproses paduan aluminium","Molds being parts of machines for processing aluminum alloy"
"Mesin lem binding",-
"Mesin hekter",-
"Mesin poly",-
"mesin cuci untuk rantai","chain washing machines"
"aparatus pengerjaan pengeringan","dewatering apparatus"
"muffler sebagai bagian dari sistem pembuangan kendaraan","mufflers as part of vehicle exhaust systems"
"penarik kuku, listrik","nail pullers, electric"
"perangkap nitrogen oksida untuk sistem pembuangan menjadi bagian dari mesin pembakaran internal","nitrogen oxide traps for exhaust systems being parts of internal combustion engines"
"peralatan mesin untuk logam bekerja","machine tools for working metals"
"pemisah magnetik untuk keperluan industri dalam memisahkan partikel magnetik dari bahan tanah jarang","magnetic separators for industrial use in separating magnetic particles from rare earth materials"
"pemotong daging, listrik, untuk keperluan rumah tangga","meat cutters, electric, for household purposes"
"mesin pemotong daging, listrik, untuk keperluan rumah tangga","meat cutting machines, electric, for household purposes"
"alat kontrol mekanis untuk mesin","mechanical control apparatus for machines"
"bagian-bagian mesin mekanik untuk kendaraan darat","mechanical engine parts for land vehicles"
"mekanis dioperasikan crimpers genggam","mechanically operated hand-held crimpers"
"sil mekanik [bagian mesin]","mechanical seals [machine parts]"
"waterers ternak mekanik","mechanized livestock waterers"
"mesin untuk pembuatan keju","machines for making cheese"
"mesin untuk pembuatan permen","machines for making confectionery"
"mesin untuk pembuatan mie","machines for making noodles"
"mesin untuk membuat susu bubuk","machines for making powdered milk"
"Mesin penanaman benih jagung","Corn seed planting machine"
"Penyaring (bagian dari mesin), tidak digunakan dalam hubungannya dengan mobil","Strainers (part of the machine), not used in connection with automobiles"
"katup [bagian dari mesin] (untuk air, minyak dan gas), tidak digunakan dalam hubungannya dengan mobil","valves [parts of machines] (water, oil and gas), not used in connection with automobiles"
"penyaring (bagian dari mesin) untuk keperluan industri, tidak digunakan dalam hubungannya dengan mobil","filters (part of the engine) for industrial purposes, not used in connection with automobiles"
"alat penyaring (bagian dari mesin) untuk keperluan industri, tidak digunakan dalam hubungannya dengan mobil","filtration apparatus (part of the machine) for industrial purposes, not used in connection with automobiles"
"alat [bagian dari mesin] untuk menyaring air, minyak dan gas, tidak digunakan dalam hubungannya dengan mobil","apparatus [part of the machines] for filtering water, oil and gas, not used in connection with automobiles"
"Per Klep (bagian dari mesin)",-
"Mesin pemotong kartu nama",-
"mesin untuk membuat artikel tekstil","machines for making textile articles"
"mesin untuk veneers manufaktur","machines for manufacturing veneers"
"mesin untuk pengolahan susu kental","machines for processing condensed milk"
"mesin untuk pengolahan buah-buahan","machines for processing fruits"
"daun dilaminasi mata air menjadi bagian dari mesin","laminated leaf springs being parts of machines"
"mesin pencetakan format ink jet besar untuk tekstil","large format ink jet printing machines for textiles"
"mesin bubut [mesin alat]","lathes [machine tools]"
"mesin cuci laundry untuk keperluan rumah tangga","laundry washing machines for household purposes"
"mesin pembangunan jalan","road building machines"
"Pelebar lubang [perkakas listrik]","reamers [power tools]"
"mesin pengangkat ban dan roda","tire and wheel handling machines"
"mesin untuk melepas dan memasang ban dan roda","tire and wheel removing and installing machines"
"katup untuk mesin pembakaran internal","valves for internal combustion engines"
"Mesin pengangkat ban","Tire handlers"
"Mesin pemanipulasi ban","tire manipulators"
"Mesin penjepit ban [grippers]","tire grippers"
"Mesin pengangkat ban yaitu mesin pengangkat ban yang dapat mendorong dengan sendirinya","tire handlers namely self-propelled tire handlers"
"Mesin pencapit ban [clamps]","tire clamps"
"segel karet menjadi bagian dari bantalan","rubber seals being parts of bearing"
"Alat pelicin pakaian (mangle)",Mangles
"starter pinions","starter pinions"
"peralatan elektrolisis air untuk memisahkan hydrogen dan oksigen","equipment for the separation of hydrogen and oxygen by electrolysis of water"
"Mesin pengisian bahan bakar untuk stasiun pengisian bahan bakar","Fueling machines for gas stations"
"Pompa bahan bakar minyak untuk stasiun pengisian bahan bakar","Fuel oil pumps for gas stations"
"Pompa bensin untuk stasiun pengisian bahan bakar","Gasoline pumps for gas stations"
"Mesin pengisian bahan bakar Bensin","Fueling machines of Gasoline"
"Mesin cuci piring untuk keperluan industri","dish washing machines for industrial purposes"
"mesin pencucian  yang dilengkapi dengan gelas pengering","laundry washing machines incorporating a drying tumbler"
"robot pembersih rumah tangga dan binatu dengan kecerdasan buatan","household cleaning and laundry robots with artificial intelligence"
