name_id,name_en
"layanan ritel untuk alat kecantikan untuk manusia","retail services for beauty implements for humans"
"layanan toko grosir menampilkan persiapan perawatan hewan","wholesale store services featuring animal grooming preparations"
"layanan toko grosir yang menampilkan artikel untuk digunakan dengan tembakau","wholesale store services featuring articles for use with tobacco"
"layanan toko grosir yang menampilkan bahan seni","wholesale store services featuring art materials"
"layanan toko grosir menampilkan peralatan audiovisual","wholesale store services featuring audiovisual equipment"
"layanan toko grosir menampilkan tas","wholesale store services featuring bags"
"layanan toko grosir menampilkan barang-barang yang dipanggang","wholesale store services featuring baked goods"
"layanan toko grosir menampilkan alat kecantikan untuk hewan","wholesale store services featuring beauty implements for animals"
"layanan toko grosir menampilkan alat kecantikan untuk manusia","wholesale store services featuring beauty implements for humans"
"layanan toko ritel online yang menampilkan musik dan video yang direkam sebelumnya yang dapat diunduh","on-line retail store services featuring downloadable prerecorded music and video"
"layanan toko ritel online yang menampilkan nada dering yang dapat diunduh","on-line retail store services featuring downloadable ring tones"
"layanan toko ritel on-line yang menampilkan peralatan earthmoving","on-line retail store services featuring earthmoving equipment"
"layanan toko ritel on-line yang menampilkan persediaan pendidikan","on-line retail store services featuring educational supplies"
"layanan toko ritel online yang menampilkan kain","on-line retail store services featuring fabrics"
"layanan toko ritel on-line yang menampilkan dekorasi meriah","on-line retail store services featuring festive decorations"
"layanan toko ritel online yang menampilkan makanan ternak","on-line retail store services featuring fodder for animals"
"publisitas, layanan promosi dan pemasaran yang berkaitan dengan kendaraan","publicity, promotional and marketing services relating to vehicles"
"hubungan Masyarakat","public relations"
"layanan agen hubungan masyarakat","public relations agency services"
"layanan strategi komunikasi hubungan masyarakat","public relations communication strategy services"
"konsultasi hubungan masyarakat","public relations consultancy"
"jasa agen pembelian","purchasing agency services"
"pembelian barang dan jasa untuk bisnis lain","purchasing of goods and services for other businesses"
"iklan radio","radio advertising"
"jasa agen periklanan radio","radio advertising agency services"
"iklan real estat","real estate advertising"
"pemasaran real estat","real estate marketing"
"analisis pemasaran real estat","real estate marketing analysis"
"manajemen penjualan real estat","real estate sales management"
"layanan agen perekrutan","recruitment agency services"
"konsultasi perekrutan","recruitment consultancy"
"perekrutan personel maskapai","recruitment of airline personnel"
"rekrutmen staf lapangan bandara","recruitment of airport ground staff"
"rekrutmen personel penerbangan","recruitment of flight personnel"
"perekrutan personel penerbangan, staf darat teknis dan staf darat non-teknis","recruitment of flight personnel, technical ground staff and non-technical ground staff"
"rekrutmen personel manajemen tingkat tinggi","recruitment of high-level management personnel"
"rekrutmen staf pendukung kantor","recruitment of office support staff"
"perekrutan staf teknis","recruitment of technical staff"
"perekrutan pegawai sementara","recruitment of temporary personnel"
"pemasaran rujukan","referral marketing"
"pendaftaran komunikasi tertulis dan data","registration of written communications and data"
"penyewaan ruang iklan","rental of advertising space"
"penyewaan ruang iklan dan materi iklan","rental of advertising space and advertising material"
"penyewaan ruang iklan online","rental of advertising space on-line"
"penyewaan ruang iklan di Internet","rental of advertising space on the Internet"
"penyewaan ruang iklan di Internet untuk iklan pekerjaan","rental of advertising space on the Internet for employment advertising"
"penyewaan waktu iklan di bioskop","rental of advertising time in cinemas"
"penyewaan waktu iklan di media komunikasi","rental of advertising time on communication media"
"penyewaan papan iklan [papan iklan]","rental of billboards [advertising boards]"
"penyewaan mesin fotokopi","rental of copying machines"
"penyewaan papan iklan digital [papan iklan]","rental of digital billboards [advertising boards]"
"penyewaan materi pemasaran","rental of marketing materials"
"penyewaan peralatan kantor","rental of office equipment"
"layanan toko grosir menampilkan tempat tidur untuk hewan","wholesale store services featuring bedding for animals"
"layanan toko grosir menampilkan bir","wholesale store services featuring beer"
"layanan toko grosir yang menampilkan bahan kimia untuk digunakan dalam pertanian","wholesale store services featuring chemicals for use in agriculture"
"layanan toko grosir yang menampilkan bahan kimia untuk digunakan dalam kehutanan","wholesale store services featuring chemicals for use in forestry"
"layanan toko grosir yang menampilkan bahan kimia untuk digunakan dalam hortikultura","wholesale store services featuring chemicals for use in horticulture"
"layanan toko grosir menampilkan cokelat","wholesale store services featuring chocolate"
"layanan toko grosir menampilkan artikel pembersih","wholesale store services featuring cleaning articles"
"layanan toko grosir menampilkan persiapan pembersihan","wholesale store services featuring cleaning preparations"
"layanan toko grosir menampilkan pakaian","wholesale store services featuring clothing"
"layanan toko grosir menampilkan kakao","wholesale store services featuring cocoa"
"layanan toko grosir menampilkan kopi","wholesale store services featuring coffee"
"layanan toko grosir menampilkan perangkat keras komputer","wholesale store services featuring computer hardware"
"layanan toko grosir yang menampilkan perangkat lunak komputer","wholesale store services featuring computer software"
"layanan toko grosir menampilkan gula-gula","wholesale store services featuring confectionery"
"layanan toko grosir menampilkan peralatan konstruksi","wholesale store services featuring construction equipment"
"layanan toko grosir menampilkan peralatan masak","wholesale store services featuring cookware"
"layanan toko grosir menampilkan peralatan pendingin","wholesale store services featuring cooling equipment"
"layanan toko grosir menampilkan alat makan","wholesale store services featuring cutlery"
"layanan toko grosir yang menampilkan produk susu","wholesale store services featuring dairy products"
