name_id,name_en
"Sediaan-sediaan pharmasi untuk menanggulangi gangguan-gangguan tulang kerangka dan penyakit-penyakit tulang kerangka","pharmaceutical preparations for the treatment of skeletal diseases and disorders"
"Sediaan-sediaan pharmasi untuk menanggulangi sakit kepala cluster","pharmaceutical preparations for the treatment of cluster headaches"
"Sediaan-sediaan pharmasi untuk menanggulangi penyakit Crohnâ€™s","pharmaceutical preparations for the treatment of Crohn's disease"
"makanan tambahan diet dari bubuk spora ganoderma lucidum","Ganoderma lucidum spore powder dietary"
"makanan tambahan dari bubuk sari pinus","Pine pollen dietary supplements"
"Tanaman obat cistanche gurun","Desert cistanche"
"sediaan farmasi dan kedokteran hewan","pharmaceutical and veterinary preparations"
"sediaan sanitasi untuk penggunaan medis","sanitary preparations for medical use"
"sediaan untuk pengobatan hiperlipidemia","preparations for the treatment of hyperlipidemia"
"reduksi kolesterol untuk keperluan medis","cholesterol reducers for medical purposes"
"sediaan farmasi yang bekerja pada sistem saraf pusat","pharmaceutical preparations acting on the central nervous system"
"Minyak buah merah untuk suplemen",-
"Sediaan-sediaan pharmasi untuk menanggulangi hilang ingatan (dementia)","pharmaceutical preparations for the treatment of dementia"
"Sediaan-sediaan pharmasi untuk menanggulangi penyakit kulit","pharmaceutical preparations for the treatment of dermatological diseases and disorders"
"Sediaan-sediaan pharmasi untuk menanggulangi penyakit dyslipidemia","pharmaceutical preparations for the treatment of dyslipidemia"
"Sediaan-sediaan pharmasi untuk menanggulangi penyakit gangguan hormone (endocrine)","pharmaceutical preparations for the treatment of endocrine diseases and disorders"
"Sediaan-sediaan pharmasi untuk menanggulangi sakit kepala","pharmaceutical preparations for the treatment of headaches"
"Sediaan-sediaan pharmasi untuk menanggulangi penyakit gagal jantung","pharmaceutical preparations for the treatment of heart failure"
"Sediaan-sediaan pharmasi untuk menanggulangi penyakit-penyakit radang dan penyebab radang","pharmaceutical preparations for the treatment of inflammation and inflammatory diseases and disorders,"
"Sediaan-sediaan pharmasi untuk menanggulangi radang bowel","pharmaceutical preparations for the treatment of inflammatory bowel disease,"
"Sediaan-sediaan pharmasi untuk menanggulangi penyakit ginjal","pharmaceutical preparations for the treatment of kidney diseases and disorders,"
"Sediaan-sediaan pharmasi untuk menanggulangi penyakit hati","pharmaceutical preparations for the treatment of liver diseases and disorders,"
"Sediaan-sediaan pharmasi untuk menanggulangi penyakit lupus","pharmaceutical preparations for the treatment of lupus"
"Sediaan-sediaan pharmasi untuk menanggulangi gangguan mental","pharmaceutical preparations for the treatment of mental disorders,"
"Sediaan-sediaan pharmasi untuk menanggulangi penyakit-penyakit dan gangguan otot","pharmaceutical preparations for the treatment of muscle diseases and disorders"
"kamper untuk penggunaan medis","camphor for medical use"
"sediaan-sediaan untuk penyembuhan gangguan kesehatan",-
"obat-obatan berbahan baku kimiawi",-
"sediaan untuk pengobatan penyakit otak degeneratif primer","preparations for treatment of primary degenerative cerebral disease"
"sediaan untuk pengobatan penyakit serebral degeneratif vaskular","preparations for treatment of vascular degenerative cerebral disease"
"Jintan Hitam (Herbal)",-
"vaksin hewan untuk keperluan pengobatan","veterinary vaccines for medicinal purposes"
"vaksin untuk hewan-hewan akuatik","vaccines for aquatic animals"
"Obat kumur dan penyegar nafas mengandung obat","Medicated mouth rinses and breath fresheners"
"rekombinan vaksin Hepatitis B","Hepatitis B vaccine recombinant"
antiflogistik,antiphlogistics
"Sediaan farmasi untuk perawatan kulit","Pharmaceutical preparation for skin care"
"Sediaan-sediaan tabir surya yang mengandung obat untuk kulit dan bibir","Medicated skin and lip sun screen preparations"
"Sediaan-sediaan antibiotik topikal","Topical antibiotic preparations"
"suplemen makanan diet dalam bentuk kapsul","dietary food supplements in capsule form"
"suplemen makanan diet dalam bentuk kapsul, bukan untuk keperluan medis","dietary food supplements in capsule form, not for medical purposes"
"suplemen makanan diet dalam bentuk butiran","dietary food supplements in granular form"
"suplemen makanan diet dalam bentuk granular untuk keperluan medis","dietary food supplements in granular form for medical purposes"
"suplemen makanan diet dalam bentuk bubuk","dietary food supplements in powder form"
"suplemen makanan diet dalam bentuk bubuk untuk keperluan medis","dietary food supplements in powder form for medical purposes"
"suplemen makanan diet dalam bentuk bubuk, bukan untuk keperluan medis","dietary food supplements in powder form, not for medical purposes"
"suplemen makanan diet dalam bentuk tablet","dietary food supplements in tablet form"
"suplemen makanan diet dalam bentuk tablet untuk keperluan medis","dietary food supplements in tablet form for medical purposes"
"suplemen makanan diet dalam bentuk tablet, bukan untuk keperluan medis","dietary food supplements in tablet form, not for medical purposes"
"suplemen makanan diet dalam sifat ramuan herbal campuran untuk keperluan medis","dietary food supplements in the nature of mixed herbal infusions for medical purposes"
"suplemen makanan diet dalam sifat campuran herbal campuran, bukan untuk tujuan medis","dietary food supplements in the nature of mixed herbal infusions, not for medical purposes"
"suplemen makanan diet dalam sifat campuran minuman bubuk","dietary food supplements in the nature of powdered drink mixes"
"suplemen makanan diet dalam sifat campuran minuman bubuk untuk keperluan medis","dietary food supplements in the nature of powdered drink mixes for medical purposes"
"suplemen makanan diet dalam sifat campuran minuman bubuk, bukan untuk tujuan medis","dietary food supplements in the nature of powdered drink mixes, not for medical purposes"
"suplemen makanan diet dalam bentuk batangan protein siap saji","dietary food supplements in the nature of ready-to-eat protein bars"
"suplemen makanan diet dalam sifat bar protein siap makan untuk keperluan medis","dietary food supplements in the nature of ready-to-eat protein bars for medical purposes"
"campuran minuman suplemen diet","dietary supplement drink mixes"
"minuman suplemen diet","dietary supplement drinks"
"suplemen diet","dietary supplements"
"suplemen diet yang terdiri dari asam amino","dietary supplements consisting of amino acids"
"Suplemen diet yang terdiri dari asam amino, mineral dan unsur mikro","dietary supplements consisting of amino acids, minerals and trace elements"
"suplemen makanan yang terdiri dari mineral","dietary supplements consisting of minerals"
"suplemen makanan yang terdiri dari vitamin","dietary supplements consisting of vitamins"
"suplemen makanan terutama terdiri dari kalsium","dietary supplements consisting primarily of calcium"
"suplemen makanan terutama terdiri dari zat besi","dietary supplements consisting primarily of iron"
"suplemen makanan terutama terdiri dari magnesium","dietary supplements consisting primarily of magnesium"
"suplemen makanan untuk hewan","dietary supplements for animals"
"suplemen diet untuk mengendalikan berat badan","dietary supplements for body weight control"
"suplemen diet untuk mengendalikan kolesterol","dietary supplements for controlling cholesterol"
"suplemen makanan untuk manusia dan hewan","dietary supplements for human beings and animals"
"suplemen makanan untuk manusia","dietary supplements for humans"
"suplemen makanan untuk bayi","dietary supplements for infants"
"suplemen makanan untuk hewan peliharaan","dietary supplements for pets"
"suplemen makanan untuk hewan peliharaan dalam bentuk suguhan","dietary supplements for pets in the form of treats"
"suplemen makanan untuk hewan peliharaan dalam sifat campuran minuman bubuk","dietary supplements for pets in the nature of a powdered drink mix"
"suplemen diet dimaksudkan untuk melengkapi diet normal atau memiliki manfaat kesehatan","dietary supplements intended to supplement a normal diet or to have health benefits"
"sediaan antiparasit","antiparasitic preparations"
antiparasit,antiparasitics
"analgesik antipiretik","antipyretic analgesics"
"obat antipiretik dengan efek sedatif","antipyretic drugs with sedative effect"
"sediaan antipiretik","antipyretic preparations"
"sediaan anti-sarkoma","anti-sarcoma preparations"
"kapas antiseptik","antiseptic cotton"
"perban cair antiseptik","antiseptic liquid bandages"
"sediaan antiseptik","antiseptic preparations"
"antiseptik untuk keperluan pertanian","antiseptics for agricultural purposes"
antispasmodik,antispasmodics
"serum antitoksik","antitoxic serums"
antitoksin,antitoxins
"obat antituberkulosis","antituberculous drugs"
"sediaan antituberkulosis","antituberculous preparations"
"ekspektoran antitusif","antitussive expectorants"
antitusif,antitussives
"sediaan anti-urat","anti-uric preparations"
antivenin,antivenin
antivenins,antivenins
antivirus,antivirals
"apitoxin [racun lebah madu] untuk tujuan terapeutik atau pengobatan","apitoxin [honey bee venom] for therapeutic or medicinal purposes"
"pil penekan nafsu makan","appetite suppressant pills"
"herbisida air","aquatic herbicides"
"teh aromatik untuk penggunaan obat","aromatic teas for medicinal use"
"cangkok arteri","arterial grafts"
"air mata buatan","artificial tears"
"kapas aseptik","aseptic cotton"
aspirin,aspirin
"teh asma","asthmatic tea"
"sediaan pengobatan asma","asthma treatment preparations"
"injektor otomatis diawali dengan epinefrin","auto-injectors prefilled with epinephrine"
"autoinjector diisi dengan sediaan farmasi","autoinjectors prefilled with pharmaceutical preparations"
"obat otonom untuk keperluan medis","autonomic drugs for medical purposes"
"celana popok bayi","babies' diaper-pants"
"popok bayi","babies' diapers"
"popok bayi dari kertas","babies' diapers of paper"
"popok bayi dari kertas dan selulosa, sekali pakai","babies' diapers of paper and cellulose, disposable"
"popok bayi dari tekstil","babies' diapers of textile"
"celana popok bayi, celana sekali pakai","babies' napkin-pants [diaper-pants], disposable"
"celana popok bayi dari kertas dan selulosa, sekali pakai","babies' napkin-pants [diaper-pants] of paper and cellulose, disposable"
"popok berenang bayi","babies' swim diapers"
"racun bakteri","bacterial poisons"
"sediaan bakteri untuk penggunaan medis dan kedokteran hewan","bacterial preparations for medical and veterinary use"
"sediaan bakteri untuk keperluan medis","bacterial preparations for medical purposes"
"sediaan bakteri untuk keperluan dokter hewan","bacterial preparations for veterinary purposes"
bakterisida,bactericides
"sediaan bakteriologis untuk penggunaan medis dan kedokteran hewan","bacteriological preparations for medical and veterinary use"
"sediaan bakteriologis untuk keperluan medis","bacteriological preparations for medical purposes"
"sediaan bakteriologis untuk keperluan dokter hewan","bacteriological preparations for veterinary purposes"
"bakteriostat untuk keperluan medis, gigi dan kedokteran hewan","bacteriostats for medical, dental and veterinary purposes"
"balsem untuk keperluan medis","balms for medical purposes"
"balsem untuk keperluan farmasi","balms for pharmaceutical purposes"
"balsem untuk keperluan dokter hewan","balms for veterinary purposes"
"sediaan balsamic untuk keperluan medis","balsamic preparations for medical purposes"
"perban untuk membalut luka","bandages for dressings"
"perban untuk luka kulit","bandages for skin wounds"
"barium untuk digunakan dalam radiologi","barium for use in radiology"
"menggonggong untuk keperluan farmasi","barks for pharmaceutical purposes"
"lotion penghalang untuk perlindungan terhadap tanaman beracun","barrier lotions for protection against poisonous plants"
"lotion penghalang untuk perlindungan dari minyak beracun dari tanaman beracun","barrier lotions for protection from toxic oils of poisonous plants"
"sediaan mandi untuk keperluan medis","bath preparations for medical purposes"
"garam mandi dan sediaan mandi untuk keperluan medis","bath salts and bath preparations for medical purposes"
