name_id,name_en
"memberikan informasi yang berkaitan dengan pemasangan, pemeliharaan dan perbaikan komputer, perangkat periferal komputer","Providing information relating to installation, maintenance and repair of computers, computer peripheral devices"
"Mencuci pendingin udara","Washing of Air Conditioner"
"pemasangan, pemeliharaan dan perbaikan robot medis atau kedokteran hewan","Installation, maintenance and repair of medical or veterinary robots"
"Pemeliharaan dan perbaikan rokok elektronik, perangkat pemanas tembakau, dan perangkat merokok elektronik","Maintenance and repair of electronic cigarettes, tobacco heating devices and electronic smoking devices"
"Pemeliharaan dan perbaikan baterai dan pengisi daya baterai untuk rokok elektronik, perangkat pemanas tembakau dan perangkat merokok elektronik.","maintenance and repair of batteries and battery chargers for electronic cigarettes, tobacco heating devices and electronic smoking devices"
"Jasa membersihkan tempat tidur","Cleaning beds services"
"Jasa membersihkan sofa","Cleaning of sofa"
"Membersihkan kereta bayi","Cleaning of baby stroller"
"Mencuci boneka","Washing of dolls"
"Mencuci helm","Washing of helmet"
"Jasa binatu","Laundry services"
"jasa pemasangan kertas dinding",-
"perbaikan atau pemeliharaan peralatan elektro-termal rumah tangga","repair or maintenance of household electro-thermic appliances"
"konsultasi, desain dan pengawasan serta layanan integrasi untuk sistem pengendalian industri","consulting, design and commissioning and integration services for industrial control systems"
"Jasa pemusnahan hama",-
"jasa pemusnahan tikus (pest control)",-
"Jasa disinfektan virus",-
"jasa informasi yang terkait pemusnahan hama, virus",-
"Penyedia layanan informasi, penasihat, dan konsultasi terkait jasa instalasi, pemeliharaan dan perbaikan, Layanan instalasi, pemeliharaan, perbaikan dan perbaikan peralatan komunikasi, perlengkapan, instrumen dan sistem, komputer, perangkat lunak komputer, sistem komputer, komputer periferal, perlengkapan dan aksesoris, perangkat pembayaran elektronik, perlengkapan elektronik, telepon seluler, ponsel pintar, komputer tablet, computer laptop, perangkat elektronik digital, aksesoris mobil, perangkat komunikasi kabel dan nirkabel, pemrosesan data dan peralatan untuk pemrograman data, peralatan dan instrumen untuk merekam, mengirim, menghasilkan kembali atau memproses suara, gambar atau data, perlengkapan elektrik untuk digunakan dengan komputer, rental dan penyewaan perangkat dan peralatan pembayaran elektronik, telepon seluler, ponsel pintar, komputer tablet, laptop komputer, dan perangkat elektronik digital","Provision of information, consultancy and advisory services relating to Installation, maintenance and repair services; installation, maintenance, repair and refurbishment services of communication apparatus, equipment, instruments and systems,computers, computer hardware, computer systems, computer peripherals, equipment and accessories, electronic payment devices, electronic equipment, mobile phones, smart phones, tablet computers, laptop computers, digital electronic devices, mobile accessories, wired and wireless communication devices, data processing and data programming apparatus, apparatus and instruments for recording, transmitting, reproducing or processing sound, images or data, electrical equipment for use with computers; rental and leasing of electronic payment devices and equipment, mobile phones, smart phones, tablet computers, laptop computers, digital electronic devices"
"Jasa nasehat yang berkaitan dengan perbaikan atau perawatan kendaaran.","Advisory services relating to vehicle repair or maintenance"
"Pemboran sumur",-
"Pemasangan dan perbaikan tanda bahaya kebakaran",-
"Penyewaan perlengkapan konstruksi ",-
"Bengkel kendaraan pencucian kendaraan",-
Pengampelasan,-
"Pembuatan perabot kayu",-
"Pemasangan dan perbaikan alat pencuri",-
"Extrasi pertambangan",-
"Sewa-menyewa mesin penggali",-
"Pemasangan dan perbaikan alat-alat irigasi",-
"Pemasangan dan perbaikan telepon",-
"Jasa konstruksi jembatan dan bangunan",-
"Pengawasan gedung",-
Pengaspalan,-
"Perawatan dan perbaikan pesawat terbang",-
"Pengisolasian gedung",-
"Pembersihan bangunan (bagian dalam) dan pembersihan gedung (bagian luar) Informasi konstruksi",-
"Jasa membuat tahan lembab (gedung)",-
"Penghancuran gedung",-
"Memberikan bantuan teknis, yaitu, saran teknis mengenai instalasi, perbaikan dan pemeliharaan peralatan listrik atau elektronik, peralatan dan perangkat yang digunakan untuk operasi industri otomatis atau sebagian otomatis","Providing technical support, namely, technical advice concerning the installation, repair and maintenance of electric or electronic apparatus, equipment and devices used for automated or partly automated industrial operations;"
"Penyediaan informasi yang terkait dengan instalasi, perbaikan atau perawatan mobil.","Providing information relating to installation, repair or maintenance of automobiles"
"layanan konsultasi di bidang minyak dan gas","consulting services in the field of oil and gas"
"layanan konsultasi di bidang penahan karbon dan penyerapan karbon","consulting services in the field of carbon capture and sequestration"
"layanan konsultasi teknis yang berkaitan dengan pemasangan peralatan, sistem pengendalian, permesinan, dan konstruksi fasilitas, yang semuanya berada di ladang minyak dan gas","technical consulting services relating to the installation of equipment, control systems, machinery, and facility construction, all in the oil and gas field"
"layanan konsultasi yang terkait dengan desain, pemasangan, dan optimalisasi turbin dan kompresor serta peralatan terkait di industri minyak, industri gas, dan industri","consulting services related to the design, installation and optimization of turbines and compressors and related equipment in the oil, gas and industrial industries"
"Pemasangan panel surya","Installation of solar panels"
"Pemasangan perangkat pembangkit tenaga surya dan sistem pembangkit tenaga surya","Installation of solar power generation devices and solar power generation system"
"Pemasangan baterai penyimpanan dan sistem baterai penyimpanan","Installation of storage battery and storage battery system"
"Perbaikan atau pemeliharaan sistem pembangkit tenaga surya","Repair or maintenance of solar power generation system"
"layanan pengukuran dan inspeksi di dalam industri minyak dan gas, ruang angkasa, otomotif, kimia, listrik dan energi","measurement and inspection services in the oil and gas, aerospace, automotive, chemical, power and energy industries"
"Instalasi, pemeliharaan dan perbaikan komputer server","Installation, maintenance and repair of computer servers"
"Perbaikan atau pemeliharaan baterai penyimpanan","Repair or maintenance of storage battery"
"Instalasi dan pemeliharaan peralatan hiburan atau olahraga installation and maintenance of entertainment or sports apparatus","Installation and maintenance of entertainment or sports apparatus, namely, musical instruments and communications equipment used at sporting events"
"Jasa perbaikan dan pembersihan permata dan perhiasan","Gem and jewelry repair and cleaning services"
"Pemasangan dan perbaikan tungku",-
"Penyewaan buldozer",-
"Jasa nasehat yang berkaitan dengan instalasi kendaraan.","Advisory services relating to vehicle installation"
"Perakitan (instalasi) asesoris kendaraan","Assembly [installation] of accessories for vehicles"
"Instalasi, perbaikan atau perawatan peralatan keamanan kendaraan","Installation, repair or maintenance of vehicle security devices"
"Perbaikan atau pemeliharaan pendingin udara dalam ruangan","Repair or maintenance of indoor air conditioners"
"Perbaikan atau pemeliharaan ac untuk keperluan industri","Repair or maintenance of air conditioners for industrial purposes"
"Jasa laundry sepatu, jasa cuci sepatu, reparasi dan restorasi sepatu",-
"Perawatan, perbaikan dan pencucian kendaraan","Maintenance, repair and washing of vehicles"
"perbaikan atau pemeliharaan mesin cuci listrik","repair or maintenance of electric washing machines"
"perbaikan atau pemeliharaan alat penerima radio atau alat penerima televisi","repair or maintenance of radio receivers or television receivers"
"Instalasi, penugasan, perawatan serta perbaikan sistem perekam waktu serta instalasi kendali akses","installation, commissioning, maintenance and repair of time recording systems and access control installations"
"perbaikan atau pemeliharaan peralatan elektrik konsumen","repair or maintenance of consumer electric appliances"
"perbaikan atau pemeliharaan pengisi daya baterai","repair or maintenance of battery chargers"
"detail mobil","car detailing"
"Mengaplikasi lapisan pelindung untuk industri tenaga yaitu mengaplikasi lapisan-lapisan pelindung pada boiler dengan cara semprotan termal untuk memberikan perlindungan dari erosi abu terbang dan korosi perapian","Application of protective coatings for the power industry namely application of protective coatings to boilers by means of thermal spray to provide protection from fly ash erosion and fireside corrosion"
"Jasa bongkar pasang tata suara beserta aksesorisnya",-
"Jasa instalasi dan pemasangan tata suara pada kendaraan",-
"Perbaikan peralatan medis yang  pernah dimiliki sebelumnya","Refurbishing of pre owned medical equipment"
"Pemeliharaan dan perbaikan peralatan medis","Maintenance and repair of medical equipment"
"perbaikan atau pemeliharaan mesin dan peralatan telekomunikasi dan memberikan informasi yang berkaitan dengannya","repair or maintenance of telecommunication machines and apparatus and providing information relating thereto"
"perbaikan atau pemeliharaan mesin dan peralatan telekomunikasi, selain pesawat telepon, penerima radio dan penerima televisi","repair or maintenance of telecommunication machines and apparatus, other than telephone sets, radio receivers and television receivers"
