name_id,name_en
"kartu ucapan melalui berbagai fasilitas media sosial online / daring","greeting cards through various online / online social media facilities"
"transfer data melalui telekomunikasi, suara, gambar dan transmisi sinyal data","data transfer through telecommunications, voice, picture and data signal transmission"
"transmisi data dan dokumen secara elektronik melalui terminal komputer","electronic transmission of data and documents through computer terminals"
"menyediakan layanan akses pengguna program komputer dalam jaringan data","providing computer program user access services in data networks"
"transmisi  suara, gambar, sinyal dan data, suara dengan kabel","wires transmission of sound, images, signals and data, sound"
"transmisi jaringan gambar, sinyal dan data","network transmission of images, signals and data"
"transmisi suara, gambar, sinyal dan data dengan satelit","satellite transmission of sound, images, signals and data"
"komunikasi data melalui email","data communication via e-mail"
"transmisi aliran data","data stream transmission"
"penyediaan layanan akses basis data","provision of database access services"
"transmisi informasi","information transmission"
"layanan transmisi satelit","satellite transmission service"
"siaran video","video broadcasting"
"penyewaan modem","rental of modems"
"layanan akses telekomunikasi","telecommunications access services"
"menyediakan situs web untuk mengirim dan membaca pesan (message boards) atau forum diskusi interaktif, yaitu, menyediakan ruang bicara online dan papan buletin elektronik untuk transmisi pesan di antara partisipan dalam dan para pemain dari permainan komputer dan video","providing message boards or interactive discussion forums, namely, providing on-line chatrooms and electronic bulletin boards for transmission of messages among participants in and players of computer and video games"
"jasa komunikasi yang ditawarkan dalam sebuah perdagangan elektronik, gerbang pembayaran mobile (mobile payment gateway) dan lingkungan dompet elektronik (e-wallet), termasuk jasa telepon Internet dan transfer data, video dan informasi lainnya, melalui suatu jaringan komputer global dan jaringan komunikasi lainnya dan sistem serta jaringan komunikasi lainnya, untuk orang yang menggunakan komputer pribadi, telepon, dan perangkat komunikasi lainnya",-
"Jasa penerimaan pesan",-
"Jasa penerusan pesan",-
"layanan komunikasi melalui surat elektronik dan Voice over Internet Protocol (VOIP, layanan teknologi untuk percakapan suara jarak jauh melalui media Internet)","Electronic mail and Voice over Internet Protocol (VOIP) communication services"
"layanan transmisi suara, audio, gambar dan data visual melalui jaringan telekomunikasi, jaringan komunikasi nirkabel, Internet, jaringan layanan informasi dan jaringan data","Transmission of voice, audio, visual images and data by telecommunications networks, wireless communication networks, the Internet, information services networks and data networks"
"layanan penyediaan akses dan koneksi ke Internet, jaringan komputer, database komputer serta aplikasi","Providing access and connections to the Internet, computer networks, computer databases and applications"
"Secara sinkron memainkan TV (Synchronously play TV ) pada jaringan komunikasi global","Synchronously play TV on global communication networks"
"internet dan jaringan nirkabel","the internet and wireless networks"
"komunikasi seluler","mobile communication"
"komunikasi melalui jaringan komunikasi elektronik","communication over electronic communication networks"
"komunikasi faksimili","facsimile communication"
"komunikasi jaringan serat optik","fiber-optic network communication"
"penyewaan peralatan komunikasi","communication equipment rental"
"transmisi informasi melalui jaringan komunikasi serat optik","transmission of information over optical fiber communication networks"
"layanan komunikasi penerbangan","aeronautical communication services"
"komunikasi dengan menggunakan gelombang Hertz","communication by using Hertz waves"
"komunikasi jaringan telekomunikasi lintas batas","cross-border telecommunication network communication"
"menyediakan koneksi komunikasi elektronik","provide electronic communication connection"
"layanan komunikasi nirkabel broadband","broadband wireless communication services"
